2555.00000	242.99516	300.56952	393.39883	404.73999	468.03195	551.26910	436.71777	438.65698	394.89468	648.57690	521.16260	381.77606	382.82135	343.48981	338.30356	228.72792	137.10886	174.14459	166.12575	317.58743
2556.00000	249.22507	305.36218	403.70264	411.85529	472.90906	564.60278	447.39624	448.08704	402.80920	664.37207	531.67523	387.90680	390.19321	347.54947	345.24042	231.13490	139.83237	176.87956	168.95642	324.35019
2557.00000	254.76195	309.90442	413.22250	418.83569	479.43237	576.71350	457.19196	458.18338	409.37653	679.11609	541.86804	394.91382	398.26920	353.55112	350.84604	233.16496	142.10233	179.13518	172.19852	332.76801
2558.00000	259.78925	313.94107	421.32758	426.02484	487.83353	587.94464	465.76358	469.00684	415.23984	693.10260	552.07739	401.94897	406.78860	360.96817	354.90329	234.75113	144.24756	180.75682	175.97061	342.64578
2559.00000	264.49698	317.76611	428.38922	433.52499	497.10077	598.83929	473.39078	480.23459	421.26849	707.12933	562.28113	408.37735	415.27258	368.98468	357.99033	235.89946	146.72012	181.94283	179.94334	353.32443
2560.00000	269.16190	322.07541	435.45251	441.40036	505.76001	610.08600	480.77222	491.23444	428.37576	722.09137	572.45410	414.18372	423.27625	376.65958	361.29105	236.73743	149.84895	183.18089	183.60379	363.93753
2561.00000	274.22656	327.84052	443.96228	449.80533	512.54016	622.52264	488.86945	501.15628	437.47522	738.58789	582.89764	420.36960	430.72955	383.02887	366.40213	237.56248	153.61674	185.16832	186.53587	373.69553
2562.00000	279.98685	335.00620	454.27374	458.68497	518.07904	636.30396	498.10953	509.88577	448.38141	755.77258	594.22742	428.32922	438.37161	387.96869	373.68262	238.76456	157.33968	188.11711	189.10431	382.66522
2563.00000	286.48355	342.56882	465.74615	467.79507	524.03009	651.05017	508.38107	517.95239	460.50748	772.16901	607.09131	438.78152	447.08304	391.79605	382.40012	240.60732	160.31075	191.81950	192.04686	391.37088
2564.00000	293.37668	348.87152	477.11517	476.69186	532.02698	665.82629	519.17255	526.33533	472.89990	786.40503	621.61865	451.06015	457.21558	395.20538	391.03122	243.04729	162.24182	195.76851	195.94800	400.39258
2565.00000	300.04236	352.05566	487.15878	484.92538	542.91296	679.31635	529.95197	536.06793	484.36957	797.53308	637.29224	463.32880	468.31985	399.07648	397.93774	245.69421	163.42862	199.44971	200.82361	410.04764
2566.00000	306.03247	352.27127	495.88562	492.68094	555.20392	690.93427	540.47852	547.13763	494.13660	806.45428	652.71405	473.81448	479.10571	403.96753	402.94449	247.90698	164.82617	202.66632	205.69670	420.09790
2567.00000	311.31155	350.75574	503.93033	500.55994	566.92651	700.81079	550.77191	558.94305	501.82162	814.34839	666.69403	482.01392	488.67273	409.98907	406.82541	249.22696	167.20543	205.37607	209.58208	430.29880
2568.00000	316.21619	349.33902	512.03406	509.30273	576.32056	709.70905	560.88354	570.63947	507.53250	822.35364	678.51898	488.60977	496.81259	416.77502	410.79999	249.49283	170.94727	207.50188	211.91008	440.61398
2569.00000	321.45724	350.10220	520.55505	519.54688	582.04785	719.00873	570.64178	581.34650	512.01239	831.52722	688.00598	495.24377	504.14893	423.25693	416.19177	248.87541	176.01532	208.67657	212.76895	451.41840
2570.00000	327.47577	352.86212	528.86206	530.40741	585.74896	729.64185	579.81561	591.13843	517.04022	841.98553	696.76715	503.02524	511.98135	428.31821	422.72037	248.22643	181.37758	208.95592	213.56824	462.93835
2571.00000	334.24826	356.33218	536.17725	540.60577	589.30499	741.62531	588.23291	600.32678	523.80249	853.63702	706.17767	511.60361	520.85754	431.52988	429.32040	248.17461	186.24138	208.67284	215.31691	475.02176
2572.00000	341.44244	358.97192	542.04730	548.95831	594.30084	754.36078	595.91553	609.08240	532.70367	866.30029	717.14709	519.82593	530.64453	433.18851	434.72363	249.09369	190.07968	208.48198	218.43185	487.12729
2573.00000	348.48724	359.42270	546.52429	554.65527	601.76587	766.73889	603.10327	617.17676	543.10022	879.56940	729.92786	526.14679	540.62878	434.33572	437.67630	251.09280	192.56778	209.36519	222.70271	498.34436
2574.00000	354.89130	358.01913	550.58929	558.72040	610.81018	777.78809	610.27869	624.40015	552.97272	892.43561	743.26239	530.36292	549.93658	436.31125	438.47318	253.55710	194.14008	211.67688	227.14566	508.26343
2575.00000	360.37665	355.79092	555.04742	562.65912	619.91907	786.94440	617.70276	630.82458	560.56995	903.66840	755.55432	533.23053	558.08026	439.64270	438.09235	255.70857	195.40227	215.10196	231.05016	517.06268
2576.00000	364.91748	353.89771	560.15216	567.76611	627.60187	794.11584	625.31366	637.04327	565.32251	912.31281	765.53381	535.96136	564.98889	443.76279	437.85425	256.83292	197.06602	218.70605	234.20950	525.41229
2577.00000	368.56097	353.20639	565.45691	574.53461	632.78418	799.16376	632.67145	643.91895	567.92780	917.75562	772.41736	539.39594	570.60632	447.17761	438.92307	256.38861	199.88846	221.27026	236.78851	533.92938
2578.00000	371.66394	353.71982	570.08972	581.91058	636.02606	802.44287	639.24292	651.57916	570.36206	921.01862	777.08771	543.19391	575.12335	448.69296	441.32272	254.78929	203.96581	222.30350	239.13646	542.49084
2579.00000	374.51993	355.24377	573.41937	588.61389	638.31659	804.17145	644.61621	659.30951	573.86139	923.26141	780.55548	546.47986	578.59875	448.02130	444.46631	252.74792	208.96538	221.92761	241.29808	550.34015
2580.00000	377.34888	357.52045	575.19574	593.66095	640.68115	804.66803	648.56805	665.85327	578.61829	925.48016	783.65344	548.39392	581.13507	445.70026	447.47641	251.06715	214.15953	220.65131	243.09293	556.52765
2581.00000	380.15771	360.05255	575.40033	596.42700	643.89880	804.43188	650.87799	669.39795	583.51910	928.21667	786.73413	548.18823	582.84155	442.88409	449.13409	250.53300	218.20969	219.19220	244.15123	560.02130
2582.00000	382.62289	361.81339	574.84064	597.85638	647.52509	804.29669	652.13239	670.24750	586.91052	931.00476	789.52325	546.58441	584.11261	440.70520	449.02957	250.84624	220.35104	218.13390	244.61459	561.77051
2583.00000	384.34515	361.80933	574.00488	598.65863	650.62891	804.62854	652.76782	669.58032	588.10046	933.14423	791.61395	544.34973	585.06519	439.43057	447.15613	251.33026	220.51651	217.61632	244.84683	563.09021
2584.00000	385.07645	359.37491	573.14594	599.13147	652.22125	805.35950	653.12292	668.86359	587.25415	934.03809	792.75537	542.10822	585.65887	438.95023	443.76654	251.27907	219.23705	217.54199	245.29396	565.21265
2585.00000	384.88541	354.45206	572.31464	599.10327	651.29352	805.89124	653.44067	669.42102	585.06281	933.09674	792.80212	540.30432	585.73041	439.18045	439.37570	250.10202	217.62636	217.58862	246.41129	569.01038
2586.00000	384.56915	348.73322	571.39355	598.40649	648.11938	805.42889	653.83038	671.15857	582.51678	930.38855	791.97473	538.95728	585.27521	440.03964	435.08151	247.97900	216.98450	217.24870	248.19058	573.93341
2587.00000	384.96616	344.11325	570.21783	597.14819	643.43854	803.48126	654.26874	673.01715	579.91199	925.91949	790.29370	537.90320	584.26770	441.46408	431.95633	245.33470	217.98346	216.10693	250.33740	578.86591
2588.00000	386.49826	341.79874	568.64594	595.76752	638.34540	800.22437	654.62103	673.66699	577.15588	919.81946	787.67828	536.90527	582.63025	442.96628	430.67120	242.60379	220.40819	214.09480	252.37073	582.70825
2589.00000	388.91174	341.86917	566.45959	594.70795	633.95215	796.36963	654.49335	671.89923	574.16113	912.16852	783.82196	535.74658	580.04938	443.36340	431.27783	240.04593	223.30988	211.58493	253.70523	584.61230
2590.00000	391.05716	342.56873	563.55664	593.85004	630.72839	792.83179	653.35455	667.85754	571.20703	903.59949	778.71777	534.37042	576.48615	441.67807	432.39313	237.71593	225.38939	209.40172	254.08698	584.74420
2591.00000	391.83618	342.18204	559.81329	592.66199	628.58606	789.88562	650.58716	662.08350	568.63910	894.74976	772.35016	532.80634	572.16248	437.60934	432.42566	235.67610	225.86214	208.15135	253.48582	583.36084
2592.00000	390.54843	339.58902	555.14612	590.56793	627.04407	787.08380	645.65930	655.21375	566.56067	886.25732	764.73718	531.05389	567.63904	431.68893	430.08206	234.04790	224.54810	207.99940	252.04739	580.58984
2593.00000	386.92587	334.30215	549.46844	587.22559	625.14856	782.89264	638.00153	647.72968	564.47314	878.85864	755.85651	528.78534	563.90436	425.29947	424.57239	232.99854	221.82973	208.49748	249.97179	576.09088
2594.00000	382.38016	327.77905	543.30322	583.49426	622.08099	776.29767	628.77264	640.05243	561.46472	872.45636	746.45135	525.56451	561.23340	419.83881	417.74112	232.20802	219.01988	208.56149	247.62209	570.20160
2595.00000	377.97589	321.01605	537.11670	580.14069	617.44391	767.15631	619.10034	632.31409	556.96771	866.60858	737.24115	520.97382	559.16705	415.47552	411.33865	231.24490	216.87016	207.62204	245.04103	563.34857
2596.00000	374.31555	314.52646	531.31360	577.44501	611.18854	756.18011	609.99786	624.60400	550.89410	860.57874	728.88208	514.87866	556.77301	411.57117	406.58060	229.70633	215.65266	205.65273	242.10793	556.18622
2597.00000	371.37930	308.41772	526.16675	574.76062	603.48956	744.74463	602.17328	616.99451	543.57990	853.23181	721.78552	507.55435	552.87744	407.02701	403.81848	227.34338	215.19429	203.12865	238.59006	549.51971
2598.00000	368.34155	302.60318	521.40967	570.61359	595.08997	734.15405	595.22656	609.42169	535.92657	843.87494	715.29956	500.02124	547.37866	401.40497	401.76511	224.48747	214.80534	200.83966	234.55547	543.68201
2599.00000	364.46301	297.33054	516.51740	563.79694	586.56757	724.56738	588.28900	601.68402	528.53027	832.39441	708.33838	493.05310	541.07343	395.22021	399.09305	221.55865	213.95543	199.15611	230.30713	538.42542
2600.00000	359.57480	293.08536	510.94614	554.23810	578.29999	715.15582	580.54144	593.53778	521.62274	819.42633	699.99402	486.80731	535.07825	389.44147	395.20630	218.77896	212.43372	197.97223	226.27115	533.14490
2601.00000	354.08725	290.48416	504.21082	542.85376	570.51569	704.64020	571.46710	584.75336	515.21277	805.89301	689.83759	480.79388	529.95618	384.79193	390.33304	216.01352	210.20302	196.95775	222.80858	527.17859
2602.00000	348.83426	289.24725	496.44260	531.65137	563.21631	692.56354	561.42950	575.50140	509.03760	792.62335	678.64557	474.22156	524.81720	380.77997	385.37146	212.95551	207.48499	195.80302	219.79561	520.34235
2603.00000	344.23761	288.64771	487.98209	522.03064	556.40039	679.36700	551.00220	566.16309	502.80856	779.68726	667.25250	466.74677	518.15973	376.36841	380.77155	209.52179	204.41455	194.42184	216.85738	512.75073
2604.00000	340.16052	287.71243	479.26547	514.61713	550.06891	666.04144	540.79486	557.27368	496.16519	766.55853	656.13019	458.58612	508.64270	370.54849	376.39911	205.99142	201.10086	192.80939	213.56007	504.60834
2605.00000	335.78659	285.41119	470.79822	509.08151	544.09937	653.76910	531.50848	549.47845	488.63403	752.32397	645.07910	450.55228	496.08707	362.96552	371.58423	203.10214	197.79190	190.90126	209.63274	496.07944
2606.00000	330.42404	281.79337	462.83154	503.90903	538.01477	642.62091	523.41968	542.70526	480.28638	736.98010	633.56616	443.28168	483.05420	354.91650	365.99747	201.27423	194.85635	188.69653	205.45314	487.34814
2607.00000	324.05624	277.36075	455.41263	498.10361	531.28052	632.03198	516.63794	536.52936	471.51550	721.20837	621.51587	436.75385	472.01868	347.72495	359.83163	200.45518	192.54025	186.28133	201.55141	478.53461
2608.00000	317.25354	272.77325	448.47778	491.19724	523.40649	621.29510	511.01984	530.30023	462.95953	706.01025	609.39081	430.49750	464.55798	342.27222	353.52579	200.22180	190.83205	183.88651	198.41206	469.78046
2609.00000	311.07303	268.71408	441.91028	483.20142	513.98914	609.87494	505.99213	523.21332	455.45514	692.42511	598.09174	423.78934	460.83817	338.80515	347.46317	199.91028	189.30388	181.86836	196.42966	461.22894
2610.00000	306.20074	265.46796	435.48801	474.82278	503.50290	597.98035	500.35428	515.01123	449.26050	680.33032	587.95599	416.34152	458.14255	336.23102	341.54984	199.04221	187.15216	180.28697	195.38716	452.84335
2611.00000	302.42831	262.97491	429.08624	466.64182	492.83936	586.18097	493.14462	506.04980	444.01828	668.82922	578.41223	408.52240	453.72205	333.42303	335.48145	197.64749	183.89732	178.77454	194.83563	444.49207
2612.00000	298.94400	261.02225	422.68607	458.84875	482.95526	574.98163	484.07864	496.98911	439.05463	656.96423	568.48206	401.02496	446.24353	329.75879	329.20889	196.06590	179.67549	176.73645	194.28447	436.13849
2613.00000	294.75650	259.35751	416.36224	451.22311	474.79904	564.78613	473.53473	488.46906	433.65384	644.18689	557.34808	394.62677	435.91916	325.08286	323.22189	194.72911	175.21671	173.49767	193.20862	428.04391
2614.00000	289.51706	257.55682	410.18314	443.29419	468.39627	555.55737	462.87836	480.53537	427.47260	630.93225	545.36047	389.42096	425.00186	319.83640	318.22714	193.83751	171.55252	169.08511	191.28682	420.62057
2615.00000	283.54907	255.18143	404.14508	434.85037	463.28583	547.21704	453.22626	472.74243	420.49411	617.98944	533.47375	385.01767	415.31885	314.35977	314.57434	193.30493	169.21553	163.96858	188.36874	414.12988
2616.00000	277.54324	251.77451	398.15494	426.14996	458.69940	539.69507	445.20004	464.42273	412.82846	606.13629	522.69696	380.71780	407.69379	308.81686	311.99799	192.81989	168.09541	158.90448	184.47588	408.45691
2617.00000	272.18048	247.14558	392.02850	418.07489	453.70435	532.73395	438.56042	455.15503	404.70877	595.76440	513.40521	375.72720	401.44672	303.31061	309.38739	191.86595	167.26894	154.75941	180.01372	402.85226
2618.00000	267.45630	241.87213	385.63986	411.30325	447.91245	525.76117	432.29807	445.43826	396.54166	586.45654	504.87872	369.89249	395.05496	298.02802	305.67075	190.13535	165.74490	151.82031	175.70035	396.49530
2619.00000	263.03247	236.74200	378.94241	405.85892	441.47983	518.22162	425.70935	436.12689	388.77081	577.72833	496.48941	363.56027	387.75650	293.21527	300.53534	187.58818	163.21156	150.01656	172.06113	389.13098
2620.00000	258.59509	232.51222	371.94363	401.11688	434.87589	509.68457	418.48965	428.01590	381.87219	569.14331	488.11133	357.31583	379.61234	289.02893	294.35526	184.43893	159.95485	149.09116	169.32440	381.08865
2621.00000	254.11523	229.76443	364.68002	395.85083	428.77719	499.87122	410.65970	421.57489	376.37442	560.23694	480.33484	351.79587	371.39270	285.36078	288.08557	181.16034	156.73822	148.68060	167.33678	373.23517
2622.00000	249.95285	228.01297	357.32382	389.18326	423.49106	489.21371	402.58200	415.95743	372.06866	550.63086	473.78183	346.94553	364.03122	281.55872	282.70792	178.28674	154.25067	148.22650	165.32883	366.31061
2623.00000	246.37177	226.25471	350.09241	381.47006	418.69565	478.34003	394.49799	409.89383	368.21664	540.19910	468.17804	342.06738	357.77554	277.05676	278.34167	175.89439	152.43448	147.33215	162.68138	360.13904
2624.00000	243.32738	223.66200	343.19971	373.65994	413.83524	467.66345	386.49362	402.52069	364.07672	528.98120	462.62341	336.40863	352.55304	271.67462	274.62082	173.71538	150.84915	145.77277	159.18016	354.06042
2625.00000	240.38622	219.63603	336.87512	367.02798	408.20102	457.40234	378.65646	393.56790	358.91812	517.23364	455.69461	329.35095	348.27200	265.76147	270.92502	171.20511	148.85216	143.46738	155.05826	347.17276
2626.00000	236.94287	214.52516	331.05603	361.93060	401.59763	447.41293	371.09537	384.08536	352.69180	505.47134	446.78281	321.29086	344.65640	260.26569	266.85941	168.03687	146.16490	140.77356	151.09186	339.27936
2627.00000	232.68439	208.98976	325.53043	357.79349	394.30423	437.51715	363.96796	375.43271	345.76016	494.02017	436.26477	313.10229	341.37640	256.05258	262.55807	164.35608	142.95364	138.14464	148.00081	330.96280
2628.00000	227.76958	203.66840	320.02301	353.56940	386.88971	427.70499	357.36279	368.51532	338.69943	482.90796	425.26419	305.62677	337.78955	253.41031	258.48044	160.73422	139.66618	135.95592	146.09985	323.21158
2629.00000	222.70929	198.97430	314.34683	348.39880	379.85843	418.29694	351.31308	363.43478	332.08621	471.97318	415.03571	299.27454	332.83246	251.95894	255.10143	157.94345	136.81236	134.40756	145.27017	316.96143
2630.00000	218.00638	194.86005	308.57611	342.47601	373.14902	409.66763	345.67081	359.05368	326.12408	461.12079	405.94940	293.56787	326.00235	250.59715	252.28517	156.20352	134.58374	133.29463	144.84276	312.08096
2631.00000	213.83501	191.18814	302.89636	336.48550	366.34915	401.97293	340.29272	354.25146	320.74774	450.52783	397.70471	287.93112	317.54858	248.40988	249.49008	155.24475	132.96541	132.32689	144.25401	307.88223
2632.00000	210.12885	187.87651	297.46005	331.05389	359.03360	394.98764	335.02359	348.35413	315.73529	440.53989	389.82977	282.08640	308.39874	244.85477	246.05034	154.55324	131.88130	131.25035	143.16257	303.55029
2633.00000	206.72928	184.96652	292.30301	326.45102	351.06134	387.83798	329.59146	341.28976	310.68155	431.64423	382.06796	276.33310	300.23969	239.70680	241.31606	153.55177	131.31071	129.86028	141.40810	298.31741
2634.00000	203.45691	182.36781	287.17801	322.05365	343.17978	379.51804	323.76056	334.05872	305.20752	423.61703	374.57352	271.26627	293.96490	233.84009	235.80028	152.19780	131.03346	128.22012	139.28893	292.31403
2635.00000	200.30426	180.00677	281.86371	317.32513	336.21185	369.68307	317.45016	327.37183	299.20651	416.12491	367.59503	267.11755	289.42047	228.02316	230.35667	150.79141	130.82794	126.44149	137.01779	285.92157
