1456.00000	202.65158	248.10941	244.05983	219.95862	168.87573	153.27766	170.06874	162.05263	249.81805	30.67254	302.29886	426.10110	140.53447	128.64302	318.08383	295.29453	231.54581	242.38475	289.05099
1457.00000	203.95493	251.26352	247.02100	221.19971	171.91196	154.32655	171.60712	163.26717	251.61676	31.83030	305.56940	430.25082	141.45403	130.34312	320.50897	297.79861	231.53313	246.06853	290.60049
1458.00000	204.82843	255.03909	249.82668	222.24672	174.44345	154.89526	173.50259	165.03265	253.51685	32.79107	309.48358	434.09775	142.30205	131.70023	323.28830	299.22284	232.24176	249.64778	292.87073
1459.00000	205.26164	259.17621	252.58142	223.52097	176.10030	155.23700	175.87944	167.13689	255.77379	33.41735	314.25244	437.52768	143.02557	132.73891	326.52890	300.31354	234.26205	252.93529	296.19760
1460.00000	205.51126	263.36166	255.31435	225.43044	176.67035	155.75270	178.73001	169.40038	258.40121	33.71942	319.84439	440.55176	143.60197	133.59088	330.22647	302.08105	238.01096	255.83931	300.64786
1461.00000	206.03001	267.29337	257.96707	227.89153	176.63193	156.73029	181.72841	171.66776	261.02148	33.90245	325.62375	443.36981	144.15178	134.45775	334.13959	304.93262	242.86903	258.49036	305.55472
1462.00000	207.14061	270.76950	260.46973	230.66907	176.49727	158.29913	184.57759	173.87332	263.25647	34.08456	330.97894	446.10025	144.86081	135.41460	338.10162	308.76929	248.12823	260.97937	310.28992
1463.00000	208.97337	273.68713	262.81827	233.46751	176.79849	160.42903	187.03720	175.99281	264.83011	34.29606	335.38968	448.85345	145.96371	136.42302	342.00479	313.09277	252.95740	263.37579	314.29465
1464.00000	211.45799	276.02847	265.15347	236.09235	178.07867	162.98210	188.95775	178.04965	265.61432	34.45435	338.42944	451.85007	147.77907	137.31979	345.84604	317.15582	256.39511	265.73975	317.09668
1465.00000	214.11801	278.13013	267.75021	238.70026	180.28627	165.62866	190.58528	180.15057	266.02536	34.45762	340.50940	455.36877	150.24591	137.98349	349.77768	320.55103	258.33496	268.17892	318.99469
1466.00000	216.60199	280.33173	270.88113	241.61847	183.25102	168.15897	192.22028	182.42636	266.50302	34.26495	342.13809	459.78131	153.17378	138.41119	354.01218	323.33469	259.01758	270.85260	320.40530
1467.00000	218.71803	282.98019	274.75381	245.18236	186.70442	170.44691	194.17403	185.01468	267.48120	33.92824	343.94119	465.44748	156.19576	138.74998	358.77563	325.93036	259.05887	273.96854	321.84653
1468.00000	220.51366	286.46231	279.56461	249.65067	190.41211	172.43770	196.72952	188.09038	269.41074	33.60273	346.69055	472.79620	158.75497	139.33765	364.35110	329.08810	259.42499	277.85242	323.89395
1469.00000	222.38379	290.71869	285.05487	254.64995	194.18489	174.27193	199.74707	191.59184	272.23016	33.44874	350.65652	481.39526	160.56720	140.43327	370.60922	333.24539	260.89139	282.49542	326.70911
1470.00000	224.69576	295.61920	290.99060	259.71411	197.96573	176.09769	202.98155	195.42499	275.83011	33.52832	355.92712	490.69937	161.61555	142.14665	377.34033	338.51715	263.86414	287.82559	330.28641
1471.00000	227.69763	300.95776	297.10959	264.37555	201.69516	178.08250	206.13591	199.43329	280.05020	33.79219	362.38199	499.95895	162.18297	144.39232	384.21039	344.71753	268.39517	293.64743	334.51666
1472.00000	231.51074	306.58661	303.16534	268.29803	205.21021	180.47073	208.96262	203.41533	284.84061	34.08072	369.84088	508.22406	162.87077	146.91632	390.80176	351.53717	274.37396	299.70099	339.39206
1473.00000	235.78265	312.42505	309.05780	271.80054	208.37529	183.37270	211.58614	207.21785	290.09601	34.22205	377.75903	515.19061	164.26395	149.35201	396.98468	358.56686	281.09756	305.69812	344.85812
1474.00000	240.21623	318.56674	314.82651	275.38574	211.12238	186.89600	214.32280	210.76978	295.85254	34.16611	385.78711	520.97375	166.67023	151.54417	402.93781	365.73401	288.12766	311.51001	351.05875
1475.00000	244.57938	325.13647	320.61636	279.60443	213.54543	191.09554	217.58238	214.05725	302.13065	33.99913	393.64139	526.10089	170.08109	153.53891	409.14041	373.15222	295.12759	317.10266	358.15848
1476.00000	248.74605	332.23218	326.72476	285.02161	215.97878	196.04549	221.85725	217.07039	308.91693	33.98277	401.04532	531.46686	174.22104	155.61420	416.52982	381.11069	301.79584	322.49686	366.38953
1477.00000	252.78026	339.55527	333.35416	291.45761	218.83684	201.47847	226.99959	219.90292	315.90054	34.35103	407.97290	537.74097	178.42349	158.06631	425.57556	389.62558	308.01447	327.82996	375.42218
1478.00000	256.73077	346.72192	340.58685	298.61462	222.30273	207.14986	232.63969	222.62737	322.79483	35.17796	414.45401	545.02795	182.29950	160.99518	436.32642	398.56650	313.71848	333.23508	384.90012
1479.00000	260.58655	353.34033	348.34357	306.21274	226.28830	212.80186	238.28500	225.34309	329.35980	36.36198	420.56888	552.98505	185.69925	164.30403	448.36063	407.70248	318.91800	338.86465	394.44980
1480.00000	264.26016	359.01855	356.33658	314.14951	230.41431	218.12576	243.37894	228.25433	335.42429	37.60949	426.46002	560.87939	188.67596	167.72591	460.75391	416.76843	323.74634	344.94250	403.72232
1481.00000	267.74799	363.95081	364.06866	322.39127	234.19775	222.98259	247.80757	231.57440	341.20337	38.55615	432.42938	568.07544	191.55827	170.96306	472.33780	425.65839	328.63013	351.47995	412.66788
1482.00000	271.11752	368.49536	371.16766	330.93661	237.44337	227.29803	251.71489	235.52863	347.03476	38.99332	438.78986	574.43500	194.58124	173.91576	482.39178	434.43796	333.98865	358.39365	421.40808
1483.00000	274.51175	373.16409	377.46136	339.61426	240.29828	231.05779	255.41896	240.29631	353.34772	38.89948	445.86032	580.34277	197.88730	176.66602	490.69525	443.27994	340.17548	365.46802	430.15759
1484.00000	278.13226	378.63800	383.04700	347.89612	243.33890	234.21533	259.30884	246.06766	360.70520	38.45086	454.01862	586.82629	201.56355	179.46756	497.52591	452.44971	347.47699	372.36755	439.17377
1485.00000	282.02469	385.17105	388.58670	355.22861	247.20210	236.93376	263.53323	252.53822	369.12720	38.07528	463.06201	594.84729	205.52745	182.55782	504.13297	462.03238	355.52322	378.91779	448.51187
1486.00000	286.13513	392.79556	394.72897	361.22675	252.23602	239.34233	268.02036	259.35480	378.42651	38.09863	472.63089	604.93176	209.74539	186.01967	511.61551	471.99005	363.88522	385.19388	458.11694
1487.00000	290.34821	401.30930	402.00983	365.84418	258.37949	241.63385	272.57761	266.05380	388.17227	38.71607	482.18286	616.99152	214.19934	189.78287	520.87787	482.13904	372.12021	391.52332	467.86938
1488.00000	294.56564	410.36169	410.84674	369.38971	265.13010	244.13747	277.00827	272.01776	397.74643	40.00207	491.03900	630.32281	218.87918	193.66576	532.73645	492.10104	379.89517	398.55161	477.65854
1489.00000	298.80054	419.40652	420.73657	372.81729	271.56747	247.15308	281.36063	277.02621	406.76248	41.63459	499.06369	643.46307	223.64166	197.47594	546.60858	501.50806	387.36789	406.64328	487.46167
1490.00000	303.15454	428.10718	431.09763	376.87854	277.09543	250.90097	285.89597	281.11926	415.24399	43.31065	506.56183	655.43024	228.31700	201.18428	561.75610	510.12897	394.88028	415.87378	497.35837
1491.00000	307.73541	436.28000	441.33728	382.11954	281.52200	255.46527	291.00546	284.64813	423.59509	44.75406	514.24194	665.80157	232.72699	204.89485	577.24756	517.97742	402.79443	425.95267	507.46887
1492.00000	312.62680	443.87613	451.02759	389.01624	285.13388	260.83533	297.25705	288.32996	432.65369	45.71615	523.28015	674.80121	236.71901	208.83873	592.06323	525.46979	411.34875	436.24924	517.95178
1493.00000	317.75427	451.24033	460.39694	397.29953	288.89136	266.61884	304.68863	292.91537	442.97211	46.24470	534.21216	683.70618	240.45992	213.12550	605.83264	533.56390	420.20547	446.05649	528.78674
1494.00000	323.12872	458.76846	469.96985	406.79892	293.62289	272.53787	313.17429	298.88965	454.67264	46.45170	547.07025	693.62616	244.24263	217.72197	618.72351	543.24591	428.87747	455.07181	539.93542
1495.00000	328.92813	466.89920	480.37091	417.36880	299.91949	278.42822	322.38626	306.40497	467.34366	46.49965	561.32349	705.35260	248.44751	222.44228	631.34607	555.34668	436.90366	463.39969	551.35992
1496.00000	335.78656	476.21533	492.30948	429.04544	308.22446	284.34250	331.88528	315.36105	479.94418	46.58246	575.98639	719.44904	253.59464	226.92137	644.85297	570.64667	444.02951	471.60406	563.15869
1497.00000	344.05963	486.64642	505.51248	441.48160	317.79117	290.51358	341.25204	324.86060	491.41171	46.83252	590.10089	735.09552	259.66995	230.92157	660.02277	587.98975	450.89603	480.44629	575.43848
1498.00000	353.89966	497.98560	519.56708	454.46207	327.95493	297.14291	350.38138	334.28854	501.30386	47.30548	603.47583	751.68457	266.53787	234.37807	677.26343	606.18555	458.31479	490.39841	588.41571
1499.00000	364.99466	509.85507	533.98975	467.79468	338.06552	304.28061	359.36224	343.22906	509.82840	48.00483	616.51508	768.75372	273.93933	237.40775	696.59979	624.01874	467.08844	501.65988	602.31104
1500.00000	376.44568	521.81696	548.45886	481.47345	347.53867	311.76151	368.45926	351.47458	517.88727	48.89936	630.23938	786.10321	281.60468	240.32219	717.93518	640.53644	477.97766	514.33270	617.44635
1501.00000	386.99207	533.60608	563.03082	495.64319	356.31848	319.14380	377.91553	359.30423	526.82422	49.85651	645.45996	803.61475	289.30246	243.56870	740.44092	656.12805	490.50848	527.96405	633.64594
1502.00000	395.81760	545.28784	578.03894	510.59128	364.59384	326.10883	387.84564	366.98691	537.54529	50.76206	662.49146	821.12970	296.98184	247.51627	763.59143	671.76111	503.95752	542.26355	650.71436
1503.00000	402.69290	557.14856	593.85052	526.51074	372.71039	332.55383	398.21353	374.69760	550.42755	51.52143	681.06177	838.29083	304.65549	252.45027	786.95154	688.56738	517.44006	556.96228	668.34827
1504.00000	408.00491	569.68494	610.77838	543.33850	381.11841	338.69272	408.83780	382.40292	565.42914	52.07008	700.35492	854.39868	312.32428	258.71399	810.09973	707.52344	530.08722	571.76428	686.17572
1505.00000	413.14066	583.06586	628.43439	560.25958	390.04492	345.09814	419.38052	389.87219	581.41522	52.50040	719.17273	869.19257	319.93103	266.13049	832.74451	727.89740	541.85101	586.32623	703.84131
1506.00000	419.17950	597.24451	646.30157	576.37262	399.50049	352.24271	429.61072	396.88068	597.50470	52.95303	736.83636	882.80347	327.40515	274.55261	854.68762	748.30975	553.21368	600.39325	721.22198
1507.00000	426.78543	611.97925	663.82562	590.87274	409.31729	360.36176	439.42645	403.35437	613.05402	53.59576	753.22760	895.89252	334.73456	283.78046	875.84656	767.10626	565.00665	613.84125	738.39850
1508.00000	436.20413	626.98505	680.50708	603.10785	419.19659	369.39993	448.88223	409.49902	627.69635	54.62623	768.87128	909.82501	342.06778	293.65872	896.25635	782.61182	578.41473	626.75220	755.72461
1509.00000	446.58456	642.10400	696.48724	613.81586	428.86108	378.71024	458.32602	415.94626	641.79138	56.02518	785.00397	925.82257	349.72562	303.88922	916.40289	795.43927	593.82074	639.68604	773.66382
1510.00000	457.17975	657.53052	712.16290	624.01831	438.23318	387.79520	468.11633	423.37689	655.87372	57.68573	802.66559	944.64929	358.05164	314.30179	936.79083	807.19299	611.17584	653.28259	792.62225
1511.00000	467.46600	673.69312	728.08929	634.91705	447.42181	396.44882	478.59027	432.42480	670.60419	59.41816	822.54779	966.51556	367.31491	324.71960	957.93182	820.17792	630.02911	668.19135	812.87366
1512.00000	477.31857	691.34247	745.01630	647.93488	456.76291	404.99869	490.15784	443.84286	686.98981	60.95591	845.09821	991.44080	377.73398	334.82678	980.46875	837.38531	649.79688	685.24438	834.68713
1513.00000	487.24017	710.65088	763.29248	663.43494	466.64255	414.30289	502.80038	457.35129	705.55988	62.15001	869.42578	1018.37274	388.94003	344.29352	1004.52637	859.53143	669.86969	704.42712	857.70367
1514.00000	497.85681	731.58612	783.17950	681.46808	477.38123	425.20615	516.50830	472.54053	726.78998	62.97224	894.73676	1046.79785	400.54584	352.78574	1030.28186	886.19141	690.25165	725.69354	881.67023
1515.00000	509.72568	753.86499	804.88831	701.87177	489.21588	438.25998	531.25360	488.75104	750.95044	63.50481	920.39355	1076.48633	412.17050	360.07800	1057.98950	915.99200	711.36176	748.90350	906.39661
1516.00000	523.38898	777.15759	828.93719	724.73407	502.49536	453.70676	547.17468	505.05768	778.40192	63.91967	946.20917	1107.53552	423.54758	366.08679	1088.47034	947.27228	734.13458	774.12415	931.95233
1517.00000	538.49994	800.94965	855.14624	749.52509	517.11981	470.44028	564.11536	520.47668	808.25616	64.44686	972.54547	1139.50354	434.81577	371.57611	1121.93140	978.67010	758.92242	800.88336	958.39813
1518.00000	554.50336	825.05029	883.18414	775.77869	532.98254	487.33398	581.92706	534.40430	839.68530	65.22630	999.92822	1171.63647	446.38132	377.55096	1158.42615	1010.23639	785.59369	828.79620	985.90375
1519.00000	570.73047	849.41064	912.43134	802.82404	549.90564	503.46872	600.37061	546.53607	871.98065	66.33585	1028.66138	1202.86609	458.78409	385.15045	1197.63196	1042.74084	813.62268	857.43030	1014.61920
1520.00000	586.28851	873.99280	941.78802	829.48419	567.55487	518.06653	619.02185	556.71014	904.67212	67.85501	1058.62476	1231.60657	472.84280	395.95111	1238.73816	1077.35303	842.19586	886.24652	1044.75415
1521.00000	600.57257	898.58087	969.94989	854.53979	585.13507	531.21802	637.27606	565.66504	937.62524	69.71513	1088.73865	1257.38513	488.76743	410.22833	1279.91345	1113.92163	870.44855	914.74506	1075.99255
1522.00000	613.23755	922.90936	995.96857	877.12958	601.83136	543.07507	654.61975	574.06287	971.12537	71.86305	1117.91565	1280.34033	506.59714	427.86331	1319.64490	1151.46741	898.00891	942.73309	1108.07910
1523.00000	624.19049	946.71741	1019.26465	896.82910	616.79315	553.70563	670.61768	582.50006	1005.63177	74.22104	1145.24707	1301.23767	526.08124	448.20322	1356.71497	1188.30371	924.79590	970.24426	1140.71606
1524.00000	633.35004	969.72571	1039.22668	913.29651	628.83783	562.72699	684.65295	591.36334	1041.83777	76.68027	1169.89722	1321.14807	546.71222	470.25690	1389.84094	1221.88098	950.67206	997.39990	1173.52661
1525.00000	641.16315	991.99731	1056.34033	927.29706	637.87665	569.97516	696.70056	600.38531	1079.73181	79.10217	1192.24573	1341.02722	567.39801	492.48956	1419.34021	1251.02722	975.45349	1024.28735	1206.00513
1526.00000	647.71857	1013.54041	1070.66284	939.11566	644.00018	575.21808	706.59918	608.87463	1119.07629	81.43376	1212.56409	1360.75757	587.18835	513.97968	1445.46765	1275.41675	998.51190	1050.65771	1237.65137
1527.00000	652.83270	1034.21790	1081.95520	948.70007	647.61169	578.44049	714.15863	615.87170	1159.28479	83.74111	1230.88147	1379.32532	605.22314	534.23779	1468.44897	1295.55530	1018.99750	1075.98486	1267.93140
1528.00000	655.72302	1053.34753	1089.10913	955.26263	649.15967	579.72260	718.79736	619.93011	1199.22864	86.33561	1246.34070	1394.40649	620.46399	553.02216	1487.83984	1312.17188	1035.62195	1099.27588	1296.00793
1529.00000	656.08911	1070.28748	1092.00745	958.72925	649.62024	579.82745	720.74823	620.74274	1237.49585	89.63502	1258.37891	1404.53711	632.99951	570.75049	1503.76782	1326.80872	1048.67517	1120.21216	1321.75171
1530.00000	653.71729	1084.20752	1090.49866	959.09167	649.43652	579.18042	720.11621	618.40985	1272.72034	94.06339	1266.29663	1408.86328	643.05786	587.63403	1515.82617	1339.88916	1058.76733	1138.69812	1345.05371
1531.00000	648.79645	1094.36780	1084.86292	956.77020	648.70782	577.96118	717.13885	613.57721	1303.64392	99.92134	1269.80261	1407.48865	651.05939	603.63086	1523.52771	1351.06592	1066.84058	1154.91357	1365.89453
1532.00000	641.88062	1099.71838	1075.52869	952.48639	647.05511	576.01025	711.97540	607.31061	1328.49817	107.41003	1268.79407	1401.06665	657.28619	618.12311	1525.75293	1358.83081	1073.65686	1168.87537	1383.85168
1533.00000	634.43750	1100.94922	1064.16736	947.60944	644.14020	573.25964	705.39966	601.18933	1347.67395	115.88031	1264.95532	1392.20435	662.24762	630.59552	1523.00403	1362.38306	1079.54260	1180.89636	1398.99133
1534.00000	627.58923	1098.70483	1051.83557	942.89270	639.70026	569.71008	697.84601	596.20056	1361.61658	124.58054	1259.51355	1382.68713	665.91687	640.47260	1515.56628	1361.21313	1083.79968	1190.60730	1410.85962
1535.00000	622.13989	1093.80579	1039.23438	938.59033	633.78638	565.54248	689.61444	592.83374	1371.04456	132.68108	1253.33679	1373.70251	667.99963	647.36090	1503.95105	1355.53235	1085.21313	1197.25256	1418.82764
1536.00000	618.69025	1086.98535	1026.76611	934.42859	626.86804	561.06860	680.86359	591.18359	1376.24219	139.22272	1246.72668	1365.85632	667.77625	650.72614	1488.63428	1346.07324	1081.94971	1199.29517	1421.69177
1537.00000	616.82300	1079.29602	1014.59442	929.78906	620.11853	556.63953	671.86243	590.38617	1378.12183	144.05484	1239.59082	1358.76099	665.26526	651.19427	1471.32458	1335.11292	1074.24219	1196.70337	1420.06653
1538.00000	616.09094	1071.22803	1002.93463	924.24512	614.57330	552.38867	662.89410	589.66571	1376.56519	147.38576	1231.72302	1351.94055	660.62158	649.10547	1453.33350	1324.26086	1063.07166	1189.75415	1414.82837
1539.00000	616.12183	1063.00671	992.22968	917.72931	611.04211	548.37598	654.41321	588.43951	1370.94385	149.70860	1223.15637	1345.13904	654.24817	644.64124	1435.90063	1314.56421	1050.18127	1179.30310	1407.44067
1540.00000	616.85742	1054.68604	983.44159	910.74805	610.10913	544.88458	647.34363	586.55505	1359.92188	151.67137	1214.40796	1338.72363	646.68939	637.58667	1420.43542	1306.44031	1037.94934	1166.77051	1400.07324
